"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         726,      -11.35540629,      -9.681308796,      -10.28329986,      -11.02582909,       -12.5226837,       -5.53500043,      -3.721049012,    0.000104332245,       6.774089562,          4.194304,          4.194304,          4.194304,    0.001789260784,     0.01069031827,      0.6040511643,                 0,                 0,                 0,     0.07798934642,     -0.0103972756,      0.6040562794,                 0,       56.50450705,    0.002390236486
          0,           0,         727,      -11.32705373,      -9.681233551,      -10.28102959,      -10.98832618,      -12.52290737,      -5.535083787,      -3.721923394,   1.043322454e-05,      0.6774089564,          8.388608,          8.388608,          8.388608,    0.001789260784,     0.01069029241,      0.6040505778,                 0,                 0,                 0,     0.07798928738,    -0.01039728098,      0.6040556923,                 0,        56.5045889,    0.002390236486
          0,           0,         728,      -11.28268639,      -9.681283369,      -10.28299472,      -10.93009073,      -12.52289902,      -5.535194191,      -3.722316787,    2.08664491e-05,       1.354817913,         16.777216,         16.777216,         16.777216,    0.001789260784,     0.01069023325,      0.6040493858,                 0,                 0,                 0,     0.07798915962,     -0.0103972985,       0.604054499,                 0,       56.50479008,    0.002390236486
          0,           0,         729,      -11.33368887,      -9.681304657,      -10.28360358,      -10.99601306,      -12.52290168,      -5.535303557,      -3.721872198,   4.173289824e-05,       2.709635826,         33.554432,         33.554432,         33.554432,    0.001789260784,     0.01069008019,      0.6040468965,                 0,                 0,                 0,     0.07798883981,    -0.01039736459,      0.6040520058,                 0,       56.50536628,    0.002390236486
          0,           0,         730,      -11.35286387,      -9.681294906,      -10.28345613,      -11.02337723,      -12.52292401,      -5.535410742,      -3.719787491,   8.346579666e-05,       5.419271651,         3.3554432,         3.3554432,         3.3554432,    0.001789260784,     0.01068974028,       0.604041789,                 0,                 0,                 0,     0.07798811003,    -0.01039752605,      0.6040468896,                 0,       56.50668522,    0.002390236486
          0,           0,         731,      -11.33917115,      -9.681240642,      -10.28177815,      -11.00529001,      -12.52308693,       -5.53549839,      -3.720822906,     8.3465797e-06,      0.5419271652,         6.7108864,         6.7108864,         6.7108864,    0.001789260784,     0.01068970949,      0.6040412898,                 0,                 0,                 0,     0.07798804305,    -0.01039753939,      0.6040463897,                 0,       56.50680127,    0.002390236486
          0,           0,         732,      -11.31279999,      -9.681277717,      -10.28296073,      -10.96900275,      -12.52307653,      -5.535608798,      -3.721441017,   1.669315941e-05,        1.08385433,        13.4217728,        13.4217728,        13.4217728,    0.001789260784,     0.01068964509,      0.6040402813,                 0,                 0,                 0,     0.07798790204,    -0.01039756856,      0.6040453795,                 0,       56.50704737,    0.002390236486
          0,           0,         733,      -11.33578727,      -9.681296994,      -10.28350808,      -10.99949922,      -12.52307399,      -5.535718259,      -3.721354886,   3.338631885e-05,       2.167708661,        1.34217728,        1.34217728,        1.34217728,    0.001789260784,     0.01068950562,      0.6040382272,                 0,                 0,                 0,     0.07798759436,    -0.01039763626,      0.6040433218,                 0,       56.50759248,    0.002390236486
          0,           0,         734,      -11.35402074,      -9.681291981,      -10.28347389,       -11.0254446,      -12.52312608,      -5.535819941,      -3.722551038,   3.338631891e-06,      0.2167708661,        2.68435456,        2.68435456,        2.68435456,    0.001789260784,     0.01068949156,      0.6040380217,                 0,                 0,                 0,     0.07798756346,    -0.01039764314,       0.604043116,                 0,       56.50764758,    0.002390236486
          0,           0,         735,      -11.35496917,       -9.68129938,      -10.28351294,      -11.02637465,      -12.52311101,      -5.535930801,      -3.723538693,   6.677263783e-06,      0.4335417322,        5.36870912,        5.36870912,        5.36870912,    0.001789260784,     0.01068946303,      0.6040376088,                 0,                 0,                 0,     0.07798750042,    -0.01039765724,      0.6040427023,                 0,       56.50775978,    0.002390236486
          0,           0,         736,      -11.35468294,      -9.681307225,        -10.283561,      -11.02586164,      -12.52309865,      -5.536041267,        -3.7242086,   1.335452757e-05,      0.8670834644,                 1,                 1,                 1,    0.001789260784,     0.01068940502,      0.6040367783,                 0,                 0,                 0,     0.07798737096,    -0.01039768623,      0.6040418703,                 0,        56.5079887,    0.002390236486
          0,           0,         737,      -11.35457393,       -9.68131174,      -10.28356904,      -11.02601581,      -12.52310733,      -5.536148733,       -3.72530335,   2.487474602e-06,      0.1615068809,                 1,                 1,                 1,    0.001789260784,     0.01068939416,      0.6040366235,                 0,                 0,                 0,     0.07798734673,    -0.01039769168,      0.6040417151,                 0,       56.50803167,    0.002390236486
          0,           0,         738,      -11.35474395,      -9.681314687,      -10.28358133,      -11.02615569,      -12.52309251,      -5.536259348,      -3.726346429,   2.487474602e-06,      0.1615068809,                 1,                 1,                 1,    0.001789260784,     0.01068938326,      0.6040364685,                 0,                 0,                 0,     0.07798732239,    -0.01039769716,      0.6040415599,                 0,       56.50807474,    0.002390236486
          0,           0,         739,      -11.35475906,      -9.681317041,      -10.28359184,       -11.0261335,      -12.52307749,      -5.536369926,      -3.727343555,   2.487474602e-06,      0.1615068809,                 1,                 1,                 1,    0.001789260784,     0.01068937236,      0.6040363133,                 0,                 0,                 0,     0.07798729795,    -0.01039770265,      0.6040414044,                 0,        56.5081179,    0.002390236486
          0,           0,         740,      -11.35473024,      -9.681318897,      -10.28359935,      -11.02609068,      -12.52306226,      -5.536480469,      -3.728299121,   2.487474603e-06,      0.1615068809,                 1,                 1,                 1,    0.001789260784,     0.01068936143,      0.6040361581,                 0,                 0,                 0,     0.07798727341,    -0.01039770814,      0.6040412489,                 0,       56.50816111,    0.002390236486
