"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         577,      -8.588364205,      -6.561382201,      -7.991643585,      -4.892696478,      -10.54116275,   1.056824227e-08,   0.0008498854136,       171.7986918,       171.7986918,       171.7986918,       6409.460359,      0.0028659031,     -0.1882823762,                 0,                 0,                 0,      -0.140730693,      0.0028659031,     -0.1882823762,                 0,      -65.69739788,              -nan
          0,           0,         578,      -8.588406585,      -6.561718188,      -7.939235373,      -4.849457625,      -10.53908136,    2.11365083e-08,    0.001699770827,       17.17986918,       17.17986918,       17.17986918,       6409.460359,    0.002865901464,     -0.1882823809,                 0,                 0,                 0,     -0.1407306965,    0.002865901464,     -0.1882823809,                 0,        -65.697437,              -nan
          0,           0,         579,      -8.588528394,      -6.562255118,      -7.796228508,      -4.715379866,      -10.54387702,   2.113655596e-09,   0.0001699770827,       34.35973837,       34.35973837,       34.35973837,       6409.460359,    0.002865901301,     -0.1882823814,                 0,                 0,                 0,     -0.1407306969,    0.002865901301,     -0.1882823814,                 0,      -65.69744092,              -nan
          0,           0,         580,      -8.588586825,      -6.562381367,      -7.932968049,      -4.808629498,      -10.54342016,   4.227312146e-09,   0.0003399541654,       68.71947674,       68.71947674,       68.71947674,       6409.460359,    0.002865900974,     -0.1882823824,                 0,                 0,                 0,     -0.1407306976,    0.002865900974,     -0.1882823824,                 0,      -65.69744875,              -nan
          0,           0,         581,      -8.588627251,      -6.562499966,      -7.977104699,      -4.854614699,      -10.54256993,    8.45462811e-09,   0.0006799083308,       137.4389535,       137.4389535,       137.4389535,       6409.460359,     0.00286590032,     -0.1882823841,                 0,                 0,                 0,     -0.1407306988,     0.00286590032,     -0.1882823841,                 0,      -65.69746435,              -nan
          0,           0,         582,      -8.588678806,      -6.562746695,      -7.968716451,      -4.861281748,      -10.54091042,   1.690927151e-08,    0.001359816661,       13.74389535,       13.74389535,       13.74389535,       6409.460359,    0.002865899015,      -0.188282387,                 0,                 0,                 0,     -0.1407307004,    0.002865899015,      -0.188282387,                 0,      -65.69749529,              -nan
          0,           0,         583,      -8.588766781,      -6.563232861,      -7.858320113,      -4.771779848,       -10.5447745,   1.690930216e-09,   0.0001359816661,       27.48779069,       27.48779069,       27.48779069,       6409.460359,    0.002865898884,     -0.1882823873,                 0,                 0,                 0,     -0.1407307005,    0.002865898884,     -0.1882823873,                 0,      -65.69749838,              -nan
          0,           0,         584,      -8.588801534,       -6.56331089,      -7.954396192,      -4.837533952,      -10.54440826,   3.381861044e-09,   0.0002719633323,       54.97558139,       54.97558139,       54.97558139,       6409.460359,    0.002865898623,     -0.1882823879,                 0,                 0,                 0,     -0.1407307008,    0.002865898623,     -0.1882823879,                 0,      -65.69750457,              -nan
          0,           0,         585,      -8.588828276,      -6.563404945,      -7.985419988,      -4.871936503,      -10.54372422,   6.763724543e-09,   0.0005439266645,       109.9511628,       109.9511628,       109.9511628,       6409.460359,    0.002865898101,      -0.188282389,                 0,                 0,                 0,     -0.1407307015,    0.002865898101,      -0.188282389,                 0,      -65.69751694,              -nan
          0,           0,         586,      -8.588862215,      -6.563607705,      -7.982058318,      -4.880405356,      -10.54239474,   1.352745891e-08,    0.001087853329,       10.99511628,       10.99511628,       10.99511628,       6409.460359,    0.002865897058,     -0.1882823913,                 0,                 0,                 0,     -0.1407307028,    0.002865897058,     -0.1882823913,                 0,      -65.69754165,              -nan
          0,           0,         587,      -8.588919505,      -6.564027053,       -7.90297074,       -4.81494878,      -10.54550548,    1.35274786e-09,   0.0001087853329,       21.99023256,       21.99023256,       21.99023256,       6409.460359,    0.002865896954,     -0.1882823916,                 0,                 0,                 0,      -0.140730703,    0.002865896954,     -0.1882823916,                 0,      -65.69754412,              -nan
          0,           0,         588,      -8.588940123,      -6.564082617,      -7.968395038,      -4.860756023,      -10.54521156,   2.705496114e-09,   0.0002175706658,       43.98046511,       43.98046511,       43.98046511,       6409.460359,    0.002865896745,      -0.188282392,                 0,                 0,                 0,     -0.1407307033,    0.002865896745,      -0.188282392,                 0,      -65.69754907,              -nan
          0,           0,         589,       -8.58895735,      -6.564159894,      -7.991309155,      -4.886123615,       -10.5446594,   5.410993803e-09,   0.0004351413316,       87.96093022,       87.96093022,       87.96093022,       6409.460359,    0.002865896328,     -0.1882823931,                 0,                 0,                 0,      -0.140730704,    0.002865896328,     -0.1882823931,                 0,      -65.69755898,              -nan
