"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         962,      -8.595556151,      -6.601465326,      -8.005159135,      -4.917000402,      -10.57704979,   1.230493992e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,     0.00286580591,     -0.1882826262,                 0,                 0,                 0,     -0.1407308795,     0.00286580591,     -0.1882826262,                 0,      -65.69971315,              -nan
          0,           0,         963,      -8.595556586,      -6.601467818,      -8.005131676,      -4.917630476,      -10.57705196,   1.230494011e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805902,     -0.1882826263,                 0,                 0,                 0,     -0.1407308795,    0.002865805902,     -0.1882826263,                 0,      -65.69971336,              -nan
          0,           0,         964,      -8.595557017,      -6.601470311,      -8.005117154,      -4.918248061,      -10.57705416,   1.230494031e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805893,     -0.1882826263,                 0,                 0,                 0,     -0.1407308795,    0.002865805893,     -0.1882826263,                 0,      -65.69971357,              -nan
          0,           0,         965,      -8.595557442,      -6.601472805,      -8.005111163,      -4.918852623,      -10.57705638,    1.23049405e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805884,     -0.1882826263,                 0,                 0,                 0,     -0.1407308795,    0.002865805884,     -0.1882826263,                 0,      -65.69971377,              -nan
          0,           0,         966,      -8.595557862,      -6.601475303,      -8.005109776,      -4.919443771,      -10.57705864,   1.230494069e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805875,     -0.1882826263,                 0,                 0,                 0,     -0.1407308795,    0.002865805875,     -0.1882826263,                 0,      -65.69971398,              -nan
          0,           0,         967,      -8.595558277,      -6.601477807,       -8.00510968,      -4.920021267,      -10.57706093,   1.230494088e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805866,     -0.1882826264,                 0,                 0,                 0,     -0.1407308796,    0.002865805866,     -0.1882826264,                 0,      -65.69971419,              -nan
          0,           0,         968,      -8.595558687,      -6.601480318,      -8.005108041,      -4.920585036,      -10.57706325,   1.230494107e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805858,     -0.1882826264,                 0,                 0,                 0,     -0.1407308796,    0.002865805858,     -0.1882826264,                 0,       -65.6997144,              -nan
          0,           0,         969,      -8.595559092,      -6.601482837,      -8.005102612,      -4.921135148,      -10.57706559,   1.230494126e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805849,     -0.1882826264,                 0,                 0,                 0,     -0.1407308796,    0.002865805849,     -0.1882826264,                 0,      -65.69971461,              -nan
          0,           0,         970,      -8.595559491,      -6.601485366,      -8.005091571,      -4.921671802,      -10.57706797,   1.230494145e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,     0.00286580584,     -0.1882826264,                 0,                 0,                 0,     -0.1407308796,     0.00286580584,     -0.1882826264,                 0,      -65.69971482,              -nan
          0,           0,         971,      -8.595559885,      -6.601487905,      -8.005073601,      -4.922195319,      -10.57707037,   1.230494164e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805831,     -0.1882826264,                 0,                 0,                 0,     -0.1407308796,    0.002865805831,     -0.1882826264,                 0,      -65.69971503,              -nan
          0,           0,         972,      -8.595560275,      -6.601490457,       -8.00504767,      -4.922706107,      -10.57707281,   1.230494184e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805822,     -0.1882826265,                 0,                 0,                 0,     -0.1407308796,    0.002865805822,     -0.1882826265,                 0,      -65.69971524,              -nan
          0,           0,         973,      -8.595560659,      -6.601493023,      -8.005013157,      -4.923204627,      -10.57707527,   1.230494203e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805814,     -0.1882826265,                 0,                 0,                 0,     -0.1407308797,    0.002865805814,     -0.1882826265,                 0,      -65.69971545,              -nan
          0,           0,         974,      -8.595561039,      -6.601495603,      -8.004969665,      -4.923691398,      -10.57707776,   1.230494222e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805805,     -0.1882826265,                 0,                 0,                 0,     -0.1407308797,    0.002865805805,     -0.1882826265,                 0,      -65.69971566,              -nan
          0,           0,         975,      -8.595561414,      -6.601498198,      -8.004917037,       -4.92416695,      -10.57708027,   1.230494241e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805796,     -0.1882826265,                 0,                 0,                 0,     -0.1407308797,    0.002865805796,     -0.1882826265,                 0,      -65.69971587,              -nan
          0,           0,         976,      -8.595561785,       -6.60150081,      -8.004855279,       -4.92463182,      -10.57708281,    1.23049426e-10,   9.893968329e-06,                 1,                 1,                 1,       6409.460359,    0.002865805787,     -0.1882826266,                 0,                 0,                 0,     -0.1407308797,    0.002865805787,     -0.1882826266,                 0,      -65.69971608,              -nan
